Listing ID,Title,Price,Location,Rooms,Baths,Size in Meters,Floor,Finish Type,View,Year Built,Payment Method,Seller Type,Developer,Property Link
EG-5126832,●شقه لقطه 110 متر سوبر لوكس,"350,000 EGP",El Hanouvel,3,1,110,8,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5126832-for-sale-alexandria-el-hanouvel-el-shaheed-ahmed-hamdy-st/
EG-5115903,شقه للبيع في الهانوفيل شارع ابو بكر الصديق غرفتين وصاله قطعتين ومطبخ وحمام,"400,000 EGP",El Hanouvel,2,1,100,4,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5115903-for-sale-alexandria-el-hanouvel/
EG-5096268,شقه للبيع في الهانوفيل,"220,000 EGP",El Hanouvel,2,1,100,7,Semi Finished,Main Street,2023,Cash,Broker,,https://aqarmap.com.eg/en/listing/5096268-for-sale-alexandria-el-hanouvel-al-asdakaa-st/
EG-5121678,شقة عريس للبيع لدواعي السفر اتسكنت شهر واحد العجمي الهانوفيل جابر حافظ ثاني عما,"400,000 EGP",El Hanouvel,3,1,135,2,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5121678-for-sale-alexandria-el-hanouvel-gabir-hafez-st/
EG-5121659,شقه للبيع في الهانوفيل,"270,000 EGP",El Hanouvel,2,1,80,6,Super Lux,Main Street,2023,Cash,Broker,,https://aqarmap.com.eg/en/listing/5121659-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-5121608,شقه للبيع مساحه 50متر في شارع الحنفيه الرائيسي من مسجد السلام الهانوفيل الدور ا,"150,000 EGP",El Hanouvel,1,1,50,3,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5121608-for-sale-alexandria-el-hanouvel/
EG-5124951,شقه للبيع بالهانوفيل شارع يثرب,"680,000 EGP",El Hanouvel,3,1,110,6,Extra Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5124951-for-sale-alexandria-el-hanouvel-yathreb-st/
EG-5105558,شقة للبيع مساحتها ٧٠ متر صافي غرفتين وريسبشن قطعتين شباك الريسبشن شايف البحر,"370,000 EGP",El Hanouvel,2,1,70,8,Super Lux,Side Street,2002,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5105558-for-sale-alexandria-el-hanouvel-al-naqshabandi-st/
EG-5121600,شقه للبيع في شارع الحنفيه من الهانوفيل الدور الثالث مساحه الشقه 50متر غرفه وصال,"170,000 EGP",El Hanouvel,1,1,50,3,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5121600-for-sale-alexandria-el-hanouvel/
EG-5124657,شقه للبيع في الهانوفيل,"480,000 EGP",El Hanouvel,3,1,150,1,Super Lux,Main Street,2023,Cash,Broker,,https://aqarmap.com.eg/en/listing/5124657-for-sale-alexandria-el-hanouvel/
EG-5124970,شقه للبيع إلهانوفيل أول شارع ورشة البلاط,"550,000 EGP",El Hanouvel,2,1,90,7,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5124970-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-5125076,شقة لؤطة للبيع الهانوفيل,"250,000 EGP",El Hanouvel,2,1,70,Ground,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5125076-for-sale-alexandria-el-hanouvel/
EG-5125470,شقه للبيع بالاسكندريه الهانوفيل ش الحديد والصلب,"750,000 EGP",El Hanouvel,3,1,125,9,Super Lux,Other,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5125470-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5125750,شقة للبيع فالعجمي الهانوفيل أمام صيدلية اسيد تاني نمرة من الرئيسي مساحة 120متر ت,"870,000 EGP",El Hanouvel,3,1,120,8,Extra Super Lux,Other,1988,Cash,Broker,,https://aqarmap.com.eg/en/listing/5125750-for-sale-alexandria-el-hanouvel/
EG-5124501,?️شقة للبيع ?تم تنزيل السعر ل 450 الف? ????????? ?الهانوفيل ر,"450,000 EGP",El Hanouvel,2,1,80,2,Super Lux,Side Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5124501-for-sale-alexandria-el-hanouvel/
EG-5125757,بعيد عن الازالات شقة داخل كموند لامير امام بوابة شهر ذات اخر الحديد والصلب ف,"650,000 EGP",El Hanouvel,2,1,105,1,Super Lux,,2007,Cash,Broker,,https://aqarmap.com.eg/en/listing/5125757-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5124963,شقه للبيع قريبه جدا من لشارع الهانوفيل,"390,000 EGP",El Hanouvel,2,1,90,1,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5124963-for-sale-alexandria-el-hanouvel/
EG-5126175,شقه للبيع في الهانوفيل,"250,000 EGP",El Hanouvel,2,1,55,Ground,Super Lux,Main Street,2023,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5126175-for-sale-alexandria-el-hanouvel-el-shaheed-ahmed-hamdy-st/
EG-5119522,شقة للبيع بالاسكندرية الهانوفيل 80 متر,"320,000 EGP",El Hanouvel,2,1,80,2,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5119522-for-sale-alexandria-el-hanouvel/
EG-5118897,كاملة ال ٣ عدادات و مرخصة شقة لقطة اول نمرة على شارع الهانوفيل الرئيسي بجوار ال,"680,000 EGP",El Hanouvel,2,1,100,4,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5118897-for-sale-alexandria-el-hanouvel/
EG-5124992,شقة لقطة للبيع الهانوفيل الرئيسي,"680,000 EGP",El Hanouvel,2,1,100,4,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5124992-for-sale-alexandria-el-hanouvel/
EG-5124223,شقه لقطه للبيع سوبر لوكس,"570,000 EGP",El Hanouvel,3,1,120,3,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5124223-for-sale-alexandria-el-hanouvel/
EG-5117548,شقة لؤطة للبيع بالحديد والصلب,"380,000 EGP",El Hanouvel,2,1,80,3,Super Lux,Other,2028,Cash or Installments,Broker,,https://aqarmap.com.eg/en/listing/5117548-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5123342,شقه للبيع بالاسكندريه العجمى الهانوفيل ش بيتزا روزيتا,"450,000 EGP",El Hanouvel,2,1,90,7,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5123342-for-sale-alexandria-el-hanouvel/
EG-5110689,شقه للبيع فى العجمى,"360,000 EGP",El Hanouvel,2,1,85,3,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5110689-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5135606,شقة للبيع بالاسكندرية الهانوفيل 170 متر,"500,000 EGP",El Hanouvel,3,2,170,5,Super Lux,Other,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5135606-for-sale-alexandria-el-hanouvel-al-asdakaa-st/
EG-5122775,شقه للبيع بالعجمي الهانوفيل شارع عمرو بن العاص شارع اسفلت رابط مابين شارع اسكندر,"350,000 EGP",El Hanouvel,2,1,100,1,Super Lux,Other,2007,Cash,Broker,,https://aqarmap.com.eg/en/listing/5122775-for-sale-alexandria-el-hanouvel-amr-ibn-el-aas-st/
EG-5122795,●شقه لقطه 80 متر للبيع ●رسيبشن قطعتين و 2 غرف و حمام ومطبخ ●عداد كهرباء خاص وم,"380,000 EGP",El Hanouvel,2,1,80,2,Lux,Other,2007,Cash,Broker,,https://aqarmap.com.eg/en/listing/5122795-for-sale-alexandria-el-hanouvel-al-asdakaa-st/
EG-5110679,شقه للبيع كاملة العدادات العجمي,"465,000 EGP",El Hanouvel,2,1,90,1,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5110679-for-sale-alexandria-el-hanouvel/
EG-5106363,شقه للبيع في الهانوفيل اول السلام 90 متر سوبر لوكس,"375,000 EGP",El Hanouvel,2,1,90,5,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5106363-for-sale-alexandria-el-hanouvel-el-salam-st/
EG-5123877,شقه لقطه للبيع سوبر لوكس,"360,000 EGP",El Hanouvel,3,1,100,3,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5123877-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5106342,شقه للبيع في الهانوفيل 100 متر سوبر لوكس,"480,000 EGP",El Hanouvel,2,1,100,1,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5106342-for-sale-alexandria-el-hanouvel/
EG-5123447,شقه للبيع بالاسكندريه الهانوفيل ش قصر القويرى,"750,000 EGP",El Hanouvel,3,1,125,8,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5123447-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5122777,شقة عريس للبيع فالعجمي الهانوفيل شارع الخلفاء الراشدين علي الرئيسي اول شارع صالو,"570,000 EGP",El Hanouvel,3,1,120,3,Super Lux,Other,2004,Cash,Broker,,https://aqarmap.com.eg/en/listing/5122777-for-sale-alexandria-el-hanouvel/
EG-5110688,شقه للبيع تشطيب سوبر لوكس ب العجمي,"465,000 EGP",El Hanouvel,2,1,110,1,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5110688-for-sale-alexandria-el-hanouvel/
EG-5123762,شقه لقطه للبيع سوبر لوكس,"570,000 EGP",El Hanouvel,2,1,90,Ground,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5123762-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-5122904,شقه للبيع بالاسكندريه الهانوفيل ش مستشفى ابو هنديه قريبه من الهانوفيل الرئيسى,"390,000 EGP",El Hanouvel,2,1,85,1,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5122904-for-sale-alexandria-el-hanouvel/
EG-5123836,شقه لقطه للبيع سوبر لوكس,"370,000 EGP",El Hanouvel,2,1,90,6,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5123836-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-5123768,شقه للبيع بالاسكندريه الهانوفيل ش مسجد محمد موسى تانى نمره من اسكندريه مطروح,"750,000 EGP",El Hanouvel,3,1,110,11,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5123768-for-sale-alexandria-el-hanouvel/
EG-5123848,شقه لقطه للبيع سوبر لوكس,"350,000 EGP",El Hanouvel,2,1,100,1,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5123848-for-sale-alexandria-el-hanouvel-amr-ibn-el-aas-st/
EG-5121576,شقه للبيع بالاسكندريه أول ش الهانوفيل 2000,"410,000 EGP",El Hanouvel,3,1,110,5,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5121576-for-sale-alexandria-el-hanouvel/
EG-5123860,شقه لقطه للبيع سوبر لوكس,"520,000 EGP",El Hanouvel,3,1,120,2,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5123860-for-sale-alexandria-el-hanouvel/
EG-5106235,شقه للبيع في العجمي الهانوفيل دور اول علوي 85 متر,"315,000 EGP",El Hanouvel,2,1,85,1,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5106235-for-sale-alexandria-el-hanouvel-el-salam-st/
EG-5120086,●شقه لقطه 110 متر سوبر لوكس,"350,000 EGP",El Hanouvel,3,1,110,8,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5120086-for-sale-alexandria-el-hanouvel-el-shaheed-ahmed-hamdy-st/
EG-5121246,شقه للبيع بزهراء العجمي شارع الاصدقاء,"350,000 EGP",El Hanouvel,2,1,90,1,Super Lux,Other,2013,Cash,Broker,,https://aqarmap.com.eg/en/listing/5121246-for-sale-alexandria-el-hanouvel-al-asdakaa-st/
EG-5121386,شقه للبيع بالعجمي الهانوفيل شارع الزهراء,"520,000 EGP",El Hanouvel,3,1,120,1,Super Lux,Other,2016,Cash,Broker,,https://aqarmap.com.eg/en/listing/5121386-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-5121365,شقه للبيع بالعجمي الهانوفيل شارع الجمعية,"345,000 EGP",El Hanouvel,2,1,75,8,Super Lux,Other,2005,Cash,Broker,,https://aqarmap.com.eg/en/listing/5121365-for-sale-alexandria-el-hanouvel-amal-al-omeda-st/
EG-5121316,شقه للبيع بالهانوفيل اول شارع الجمعيه,"350,000 EGP",El Hanouvel,2,1,70,6,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5121316-for-sale-alexandria-el-hanouvel-al-naqshabandi-st/
EG-5100018,شقه للبيع في الهانوفيل شارع جابر حافظ سوبر لوكس,"450,000 EGP",El Hanouvel,3,1,115,6,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5100018-for-sale-alexandria-el-hanouvel-gabir-hafez-st/
EG-5146267,من المالك مباشرة شقة تمليك او إيجار قديم علي الطوب بسعر مغري غرفتين و صالة,"85,000 EGP",El Hanouvel,2,1,70,5,Super Lux,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5146267-for-sale-alexandria-el-hanouvel/
EG-5146342,شقة بمساحة 120متر صااافي الهانوفيل,"700,000 EGP",El Hanouvel,3,1,120,2,Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5146342-for-sale-alexandria-el-hanouvel-gabir-hafez-st/
EG-5106149,شقه للبيع في الهانوفيل,"390,000 EGP",El Hanouvel,3,1,140,1,Super Lux,Main Street,2023,Cash,Broker,,https://aqarmap.com.eg/en/listing/5106149-for-sale-alexandria-el-hanouvel/
EG-5093828,شقة للبيع بالاسكندرية الهانوفيل 120 متر,"430,000 EGP",El Hanouvel,3,1,120,3,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5093828-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-5121393,شقه للبيع بالعجمي الهانوفيل ١١٠م,"500,000 EGP",El Hanouvel,3,1,110,2,Super Lux,Other,2016,Cash,Broker,,https://aqarmap.com.eg/en/listing/5121393-for-sale-alexandria-el-hanouvel-mostafa-kamel-st/
EG-5120042,شقه تمليك للبيع من المالك مباشرة,"420,000 EGP",El Hanouvel,4,1,125,2,Super Lux,Other,1990,Cash,Broker,,https://aqarmap.com.eg/en/listing/5120042-for-sale-alexandria-el-hanouvel/
EG-5145444,شقة للبيع بالاسكندرية الهانوفيل 95 متر,"310,000 EGP",El Hanouvel,2,1,95,9,Without Finish,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5145444-for-sale-alexandria-el-hanouvel-rich-home-st/
EG-5121281,شقه للبيع بالعجمي الهانوفيل شارع الاصدقاء,"320,000 EGP",El Hanouvel,2,1,100,1,Lux,Other,2008,Cash,Broker,,https://aqarmap.com.eg/en/listing/5121281-for-sale-alexandria-el-hanouvel-al-asdakaa-st/
EG-5118895,*شقة للبيع* العنوان: اول شارع الهانوفيل 2000 ?مساحه 110 متر ? ?3غرف وصاله تشط,"410,000 EGP",El Hanouvel,3,1,110,5,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5118895-for-sale-alexandria-el-hanouvel/
EG-5121319,شقه للبيع إلهانوفيل أول شارع الجمعيه,"350,000 EGP",El Hanouvel,2,1,70,6,Super Lux,Side Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5121319-for-sale-alexandria-el-hanouvel/
EG-5121204,شقه للبيع بالهانوفيل شارع قصر القويري,"750,000 EGP",El Hanouvel,3,1,125,8,Super Lux,Other,2008,Cash,Broker,,https://aqarmap.com.eg/en/listing/5121204-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5121339,شقه بالعجمي للبيع زهراء العجمي,"500,000 EGP",El Hanouvel,3,1,120,1,Super Lux,Other,2017,Cash,Broker,,https://aqarmap.com.eg/en/listing/5121339-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-5121306,شقه للبيع بالعجمي الهانوفيل شارع الاصدقاء,"300,000 EGP",El Hanouvel,2,1,85,4,Super Lux,Other,2013,Cash,Broker,,https://aqarmap.com.eg/en/listing/5121306-for-sale-alexandria-el-hanouvel-al-asdakaa-st/
EG-5121353,شقه للبيع بالاسكندريه العجمى الهانوفيل ش الجمعيه ش مسجد السلام,"185,000 EGP",El Hanouvel,1,1,45,3,Super Lux,Other,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5121353-for-sale-alexandria-el-hanouvel-el-salam-st/
EG-5093860,شقة للبيع بالاسكندرية الهانوفيل 120 متر,"480,000 EGP",El Hanouvel,3,1,120,10,Super Lux,Other,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5093860-for-sale-alexandria-el-hanouvel/
EG-5093759,ستديو للبيع بالاسكندرية الهانوفيل 60 متر,"140,000 EGP",El Hanouvel,1,1,60,4,Super Lux,Other,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5093759-for-sale-alexandria-el-hanouvel/
EG-5117613,شقة لقطه للبيع,"300,000 EGP",El Hanouvel,2,1,75,2,Super Lux,Other,2024,Cash or Installments,Broker,,https://aqarmap.com.eg/en/listing/5117613-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5119137,شقة لوقطة شقة ٢غرفه وصالة٢قطعة عدادكهرباء ومياة وغاز فىالعمارة الدور التالت,"235,000 EGP",El Hanouvel,2,1,70,3,Lux,Side Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5119137-for-sale-alexandria-el-hanouvel-el-warsha-st/
EG-5119211,تم تنزيل السعر لسرعة البيع,"350,000 EGP",El Hanouvel,3,1,110,8,Super Lux,Other,2028,Cash or Installments,Broker,,https://aqarmap.com.eg/en/listing/5119211-for-sale-alexandria-el-hanouvel-el-shaheed-ahmed-hamdy-st/
EG-5118862,تم تنزيل لسعر?? لسرعه البيع شقه علي قدالايد? من المالك مباشره العجمي ا,"390,000 EGP",El Hanouvel,2,1,80,1,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5118862-for-sale-alexandria-el-hanouvel/
EG-5119175,#شقه عريس تحفه مش ناقصه اي حاجه #مساحه-١٠٠ متر??? تشطيب سوبر لوكس دور تاني,"450,000 EGP",El Hanouvel,2,1,100,2,Super Lux,Side Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5119175-for-sale-alexandria-el-hanouvel/
EG-5094007,شقه للبيع 120 متر,"310,000 EGP",El Hanouvel,3,1,120,6,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5094007-for-sale-alexandria-el-hanouvel-gabir-hafez-st/
EG-5118814,شقه للبيع في الهانوفيل,"270,000 EGP",El Hanouvel,4,1,190,2,Super Lux,Main Street,2023,Cash,Broker,,https://aqarmap.com.eg/en/listing/5118814-for-sale-alexandria-el-hanouvel/
EG-5093959,شقه 110 متر للبيع,"335,000 EGP",El Hanouvel,3,1,110,8,Semi Finished,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5093959-for-sale-alexandria-el-hanouvel/
EG-5119106,︎︎شـقـه للـبـيـع فـي الهانوفيل,"520,000 EGP",El Hanouvel,2,1,105,2,Extra Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5119106-for-sale-alexandria-el-hanouvel/
EG-5118835,شقة اليوم بأرقي شوارع الهانوفيل شارع يثرب متفرع من شارع قصر القويري وشارع جابر ح,"490,000 EGP",El Hanouvel,3,1,100,1,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5118835-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5119202,شقه للبيع,"260,000 EGP",El Hanouvel,2,1,75,2,Super Lux,Other,2028,Cash or Installments,Broker,,https://aqarmap.com.eg/en/listing/5119202-for-sale-alexandria-el-hanouvel/
EG-5119156,شقة لوقطة شقة ٣غرف وصالة٢قطعة متشطبة الدور الخامس والأخير والسطح معزول بجوده,"285,000 EGP",El Hanouvel,3,1,100,5,Lux,Side Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5119156-for-sale-alexandria-el-hanouvel/
EG-5093963,شقه للبيع 120 متر,"900,000 EGP",El Hanouvel,3,1,120,6,Extra Super Lux,Other,2009,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5093963-for-sale-alexandria-el-hanouvel/
EG-5101818,شقه للبيع 70 متر,"210,000 EGP",El Hanouvel,2,1,70,4,Super Lux,Other,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5101818-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-5100407,شقه للبيع في الهانوفيل دور سادس 100 متر,"180,000 EGP",El Hanouvel,3,1,100,6,Without Finish,Other,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5100407-for-sale-alexandria-el-hanouvel/
EG-5093793,شقة للبيع بالاسكندرية الهانوفيل 120 متر,"550,000 EGP",El Hanouvel,2,1,120,3,Super Lux,Other,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5093793-for-sale-alexandria-el-hanouvel/
EG-5093974,شقه 100 متر للبيع,"600,000 EGP",El Hanouvel,3,1,100,4,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5093974-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5093956,شقه للبيع 110 متر,"410,000 EGP",El Hanouvel,3,1,110,6,Extra Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5093956-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5102959,دوبلكس للبيع بالاسكندرية الهانوفيل 200 متر,"1,000,000 EGP",El Hanouvel,3,1,200,Ground,Extra Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5102959-for-sale-alexandria-el-hanouvel/
EG-5102928,شقة للبيع بالاسكندرية الهانوفيل 120 متر,"700,000 EGP",El Hanouvel,3,1,120,4,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5102928-for-sale-alexandria-el-hanouvel/
EG-5114643,شقة للبيع بالاسكندرية الهانوفيل 120 متر,"520,000 EGP",El Hanouvel,3,1,120,1,Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5114643-for-sale-alexandria-el-hanouvel/
EG-5118792,*شقة للبيع* العنوان: اول شارع الهانوفيل 2000 ?مساحه 110 متر ? ?3غرف وصاله تشط,"410,000 EGP",El Hanouvel,3,1,110,5,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5118792-for-sale-alexandria-el-hanouvel/
EG-5102924,شقة للبيع بالاسكندرية الهانوفيل 120 متر,"570,000 EGP",El Hanouvel,3,1,120,Ground,Extra Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5102924-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5093231,شقة للبيع بالاسكندرية الهانوفيل 150 متر,"1,200,000 EGP",El Hanouvel,3,2,150,4,Super Lux,Other,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5093231-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5102919,شقة للبيع بالاسكندرية الهانوفيل 120 متر,"550,000 EGP",El Hanouvel,3,1,120,3,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5102919-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5116003,شقة بالهانوفيل للبيع,"375,000 EGP",El Hanouvel,2,1,90,5,Super Lux,Other,2016,Cash,Broker,,https://aqarmap.com.eg/en/listing/5116003-for-sale-alexandria-el-hanouvel-el-salam-st/
EG-5118777,بالعجمي الهانوفيل خطوات من الهانوفيل الرئيسي و3 دقائق مشيى للبحر شقه 70 متر 2 غر,"280,000 EGP",El Hanouvel,2,1,70,4,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5118777-for-sale-alexandria-el-hanouvel/
EG-5118787,شقة لوقطة شقة ٢غرفه وصالة٢قطعة بلكونة بحرية غير مجروحه نهائي عدادكهرباء ومياة خ,"350,000 EGP",El Hanouvel,2,1,70,6,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5118787-for-sale-alexandria-el-hanouvel/
EG-5102914,شقة للبيع بالاسكندرية الهانوفيل 120 متر,"870,000 EGP",El Hanouvel,3,1,120,8,Extra Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5102914-for-sale-alexandria-el-hanouvel/
EG-5102981,شقة للبيع بالاسكندرية الهانوفيل 120 متر,"520,000 EGP",El Hanouvel,3,1,120,2,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5102981-for-sale-alexandria-el-hanouvel/
EG-5102933,شقة للبيع بالاسكندرية الهانوفيل 90 متر,"570,000 EGP",El Hanouvel,2,1,90,Ground,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5102933-for-sale-alexandria-el-hanouvel-el-zahraa-city-st/
EG-5102910,شقة للبيع بالاسكندرية الهانوفيل 110 متر,"500,000 EGP",El Hanouvel,3,1,110,2,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5102910-for-sale-alexandria-el-hanouvel-amr-ibn-el-aas-st/
EG-5107852,شقة ممتازة للبيع الحديد والصلب,"470,000 EGP",El Hanouvel,2,1,100,3,Super Lux,Main Street,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5107852-for-sale-alexandria-el-hanouvel-al-haded-we-al-soulb-st/
EG-5144781,شقه للبيع في الهانوفيل,"430,000 EGP",El Hanouvel,2,1,100,2,Super Lux,Main Street,2010,Cash,Broker,,https://aqarmap.com.eg/en/listing/5144781-for-sale-alexandria-el-hanouvel/
EG-5118774,شقه للبيع ? ?الدور الثالث ?عدد الغرف / غرفتين كبار ورسيبشن قطعتين ? المسا,"380,000 EGP",El Hanouvel,2,1,90,3,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5118774-for-sale-alexandria-el-hanouvel/
EG-5118769,للعرسان علي الفرش فقط تشطيب الترا لوكس #اول سكن عداد كهرباء ومياه مجمع والغاز,"370,000 EGP",El Hanouvel,2,1,80,3,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5118769-for-sale-alexandria-el-hanouvel/
EG-5102951,شقة للبيع بالاسكندرية الهانوفيل 150 متر,"800,000 EGP",El Hanouvel,3,1,150,Ground,Super Lux,Other,2020,Cash,Broker,,https://aqarmap.com.eg/en/listing/5102951-for-sale-alexandria-el-hanouvel-kasr-al-quiri-st-1/
EG-5118779,شقة للبيع مساحه ١٢٠ متر مكونة من ثلاث غرف مقفولين و مطبخ و حمام و طرقة توزيع وري,"550,000 EGP",El Hanouvel,3,1,120,5,Super Lux,Other,2020,Cash,Private Owner,,https://aqarmap.com.eg/en/listing/5118779-for-sale-alexandria-el-hanouvel-amr-ibn-el-aas-st/
EG-5112889,شقة للبيع فالعجمي الهانوفيل أمام صيدلية اسيد تاني نمرة من الرئيسي,"870,000 EGP",El Hanouvel,3,1,120,8,Extra Super Lux,Main Street,2021,Cash,Broker,,https://aqarmap.com.eg/en/listing/5112889-for-sale-alexandria-el-hanouvel/
